frame_21.png,-0.5086969137191772,0.3077991008758545,0.14527329802513123,0.11173884330465311,0.8782135408185456,-0.15343965733390325,0.4389893839002773
frame_22.png,-0.5087659358978271,0.30782371759414673,0.14527150988578796,0.11170567351373693,0.8782094764497349,-0.15356083319666547,0.43896358446535255
frame_23.png,-0.5091110467910767,0.30750054121017456,0.14516127109527588,0.11182883835170593,0.878160183103841,-0.15357128355464736,0.4390271797865304
frame_24.png,-0.5095480680465698,0.3072647452354431,0.14503443241119385,0.11163818741370365,0.878162939750902,-0.1531388054430149,0.4392212114943023
frame_25.png,-0.5095478296279907,0.30772751569747925,0.14507082104682922,0.11112312155105082,0.8783184575922033,-0.15287922669863618,0.4391312798624467
frame_26.png,-0.5094460248947144,0.30790430307388306,0.1449510157108307,0.11101400378290528,0.878352352463642,-0.1527522863551974,0.4391352580913252
frame_27.png,-0.5099409222602844,0.3076343536376953,0.14502623677253723,0.11099292278990491,0.8783468871365765,-0.15261436458339978,0.43919946797650544
frame_28.png,-0.5097988843917847,0.3077583312988281,0.1446738839149475,0.11117354858203486,0.878293350744412,-0.15279638318502897,0.4391975608076678
frame_29.png,-0.509695827960968,0.30764758586883545,0.1446344554424286,0.11123782004854825,0.878263753015701,-0.1529239715070565,0.43919606836597636
frame_30.png,-0.5097765922546387,0.3085533380508423,0.144485741853714,0.11028205880235863,0.8785322722624755,-0.15187040467470986,0.4392656306650731
frame_31.png,-0.5099589824676514,0.3086816072463989,0.14462953805923462,0.1101075785560754,0.8785829923905792,-0.15184785529074066,0.4392157504804849
frame_32.png,-0.510266900062561,0.3084210753440857,0.14452365040779114,0.11023444311146322,0.8785178057278533,-0.1518773277422939,0.43930412004542296
frame_33.png,-0.5098733305931091,0.30846670269966125,0.14429819583892822,0.11038299967341658,0.8785698943220571,-0.15183731962734323,0.4391764594583961
frame_34.png,-0.5099608302116394,0.3085588812828064,0.14450722932815552,0.11015153179466027,0.8785958339539967,-0.1518921399151965,0.439163726227421
frame_35.png,-0.5094895362854004,0.30856287479400635,0.14404964447021484,0.11045589920932725,0.8785940643673658,-0.1518989343829026,0.43908846275167657
frame_36.png,-0.509756326675415,0.3084549605846405,0.14431223273277283,0.11037886318756819,0.8785674785736457,-0.1519618164940248,0.43913927002945563
frame_37.png,-0.5096796751022339,0.30861425399780273,0.1442279815673828,0.1102241420923037,0.8786562304304641,-0.15170734504356254,0.43908854310443635
frame_38.png,-0.5096653699874878,0.30852216482162476,0.14418184757232666,0.11034555118043636,0.8786254111724433,-0.15188765334642274,0.43905738456112736
frame_39.png,-0.5095812082290649,0.3085273504257202,0.14400169253349304,0.11041076568751718,0.8786502577419332,-0.1518592664922082,0.43900108265331095
frame_40.png,-0.5097793340682983,0.3084598779678345,0.14393097162246704,0.11046519143830383,0.8786280379919194,-0.15192457132203957,0.43900926751446145
frame_41.png,-0.5096364617347717,0.3085794448852539,0.143760085105896,0.11036344963367709,0.8786734417581987,-0.15176171162744256,0.43900031277627244
frame_42.png,-0.5093550682067871,0.3088739812374115,0.14382103085517883,0.11021361174124525,0.8787700874487482,-0.15164881860364665,0.43888350277538113
frame_43.png,-0.5093731880187988,0.309065580368042,0.14404863119125366,0.1100762514206861,0.8787611998980023,-0.15171664799330864,0.43891232740567643
frame_44.png,-0.5097446441650391,0.3085441589355469,0.14388349652290344,0.11035205321412532,0.8786510408443666,-0.15183537355948998,0.4390225416884513
frame_45.png,-0.5096143484115601,0.30834299325942993,0.14373421669006348,0.11070020603539989,0.8785956176404351,-0.15210178703708205,0.43895358687094543
frame_46.png,-0.5094362497329712,0.3088034391403198,0.14398950338363647,0.11037870535180133,0.8786269767882475,-0.15206338471531072,0.43898508413581416
frame_47.png,-0.5093998908996582,0.3086231052875519,0.1438843011856079,0.11043499501070726,0.8786916324233124,-0.15203214878592572,0.43885231310974504
frame_48.png,-0.5093532800674438,0.308549165725708,0.14381152391433716,0.11057193090691557,0.8786074139001877,-0.15204272049320255,0.43898276900143396
frame_49.png,-0.5093432664871216,0.30823802947998047,0.14373669028282166,0.11086316715416689,0.8785803836592155,-0.15219982540071628,0.43890896637658716
frame_50.png,-0.5095996856689453,0.3085467219352722,0.14366021752357483,0.1105370967167776,0.8785982014546432,-0.15203930648159777,0.4390111615149288
frame_51.png,-0.509357213973999,0.30851560831069946,0.14377754926681519,0.1105479631058064,0.8786309940140858,-0.15206745448119796,0.4389330398803275
frame_52.png,-0.5090081691741943,0.3088897466659546,0.14350935816764832,0.11057704163654464,0.8787256516619171,-0.15191963125550276,0.4387873888495898
frame_53.png,-0.5093011856079102,0.30885985493659973,0.14359435439109802,0.11036090572124782,0.8787301756529845,-0.15173318431269095,0.4388972427158683
frame_54.png,-0.5097206234931946,0.30856287479400635,0.14386028051376343,0.11037156659829452,0.8786386019527085,-0.15191121685853964,0.4390162942736706
frame_55.png,-0.5094361901283264,0.30876168608665466,0.1436915099620819,0.11032887393863915,0.8787312871560752,-0.1518026561932903,0.43887904725689597
frame_56.png,-0.5091850161552429,0.3086422085762024,0.14370685815811157,0.11058487254892448,0.8786827089405128,-0.1520933511151928,0.43881122993703214
frame_57.png,-0.5094007849693298,0.30869877338409424,0.14367488026618958,0.1105474422212607,0.8786559867510274,-0.1520891797117747,0.43887561037213596
frame_58.png,-0.5094872117042542,0.30833855271339417,0.14383471012115479,0.11060831484474336,0.8786263015506197,-0.15213506940329574,0.43890379762351134
frame_59.png,-0.5090970396995544,0.30892235040664673,0.14359265565872192,0.11033648336075244,0.8788450425003271,-0.15151681679276663,0.4387481121796054
frame_60.png,-0.5093808174133301,0.3087203800678253,0.1436643898487091,0.11041474086656503,0.8786996659584978,-0.15198729365591263,0.4388568611870448
frame_61.png,-0.5097867250442505,0.308465838432312,0.14386552572250366,0.11041190862744427,0.8786435296782806,-0.15202110792549728,0.43895824509039766
frame_62.png,-0.509716272354126,0.3083229660987854,0.14385414123535156,0.110485650894763,0.878618740992659,-0.15199222221688488,0.43899930900675493
frame_63.png,-0.5095151662826538,0.30881449580192566,0.1438671052455902,0.11022320313184149,0.8787248385812023,-0.15173648086075914,0.43894139008276434
frame_64.png,-0.5094456076622009,0.3086898624897003,0.1438368856906891,0.11032007423476266,0.8786791352034345,-0.15196362340196373,0.4389299667845967
frame_65.png,-0.5099674463272095,0.30852046608924866,0.14394119381904602,0.1101822353732039,0.878674889209173,-0.15184202272842456,0.4390151639922612
frame_66.png,-0.509715735912323,0.30836737155914307,0.1437305212020874,0.11052020790978767,0.8786205070743857,-0.15196511185240863,0.43899646122903063
frame_67.png,-0.5096410512924194,0.30858588218688965,0.14390480518341064,0.11022582300599856,0.878692452189416,-0.15187553665459122,0.4389574737646931
frame_68.png,-0.5094624757766724,0.3088642358779907,0.14372026920318604,0.11017357865528984,0.8787705000538986,-0.15168215365207682,0.43888120837508576
frame_69.png,-0.50965416431427,0.308603435754776,0.14379945397377014,0.11019997225921081,0.8787413720347531,-0.15175842727749878,0.4389065355389562
frame_70.png,-0.5096025466918945,0.308317631483078,0.14353811740875244,0.11069890386274986,0.8785917866703739,-0.15221602520220706,0.4389219825328721
frame_71.png,-0.509536862373352,0.3087156116962433,0.14363887906074524,0.11037546094537883,0.8786633826771724,-0.15191970830965465,0.4389627772266269
frame_72.png,-0.5097193717956543,0.3087630569934845,0.1438349485397339,0.1099956357696358,0.8787542704051968,-0.15155982254403982,0.43900058376576584
frame_73.png,-0.5096346139907837,0.3086853623390198,0.14368638396263123,0.11024385075773173,0.8787313222654031,-0.15188547788208556,0.4388716876814151
frame_74.png,-0.5097389221191406,0.30830639600753784,0.14369672536849976,0.11050170020421674,0.8786805783338457,-0.15197695906221206,0.43887677020443755
frame_75.png,-0.5094907879829407,0.30845150351524353,0.1436379849910736,0.11054329754991801,0.878654684911708,-0.15207193388794538,0.43888523667705864
frame_76.png,-0.5096826553344727,0.30859827995300293,0.1436874270439148,0.11022407414919579,0.8787248583475833,-0.15169409444378235,0.43895578195400614
frame_77.png,-0.5094916224479675,0.30860254168510437,0.14362376928329468,0.1103979234486389,0.8787162019849442,-0.15186793688466033,0.43886930242816014
frame_78.png,-0.5095340609550476,0.3085137605667114,0.14355993270874023,0.11042677322315372,0.8787106874821302,-0.1518639161675617,0.43887447684555103
frame_79.png,-0.5099142789840698,0.3084436058998108,0.14372265338897705,0.1103019560829029,0.8786745844144072,-0.15190399306373248,0.438964269707396
frame_80.png,-0.5096437931060791,0.30866533517837524,0.14360588788986206,0.11023200233969362,0.8787441509271966,-0.15169505187997057,0.43891483696333994
frame_81.png,-0.5092813968658447,0.30896496772766113,0.14338910579681396,0.11032547699398276,0.878773696128591,-0.15165521768562717,0.4388459582441997
frame_82.png,-0.509568989276886,0.3083723187446594,0.14352044463157654,0.11054707012201895,0.8786786943932382,-0.15199805870449573,0.4388618090662439
frame_83.png,-0.5095524191856384,0.3085562288761139,0.14341777563095093,0.11048746827843502,0.878711147890385,-0.15197743479639111,0.43881898003538145
frame_84.png,-0.5093957185745239,0.30889007449150085,0.14328303933143616,0.11037067368633313,0.878728075124934,-0.15178592034967497,0.43888075688147365
frame_85.png,-0.5094031691551208,0.3089280426502228,0.14348140358924866,0.11015189937524508,0.8788437710450622,-0.15163976862907413,0.4387545620611153
frame_86.png,-0.5093638896942139,0.30852970480918884,0.14342403411865234,0.1105170530861658,0.8786904597416767,-0.1519800533648145,0.4388520483207736
frame_87.png,-0.509431004524231,0.30842500925064087,0.1435459554195404,0.11058465755098029,0.8786191965471177,-0.15216246382258258,0.43891448549423745
frame_88.png,-0.5097121000289917,0.3086993396282196,0.143504798412323,0.11034988654490899,0.8786405637183413,-0.15195427087633823,0.4390029178612391
frame_89.png,-0.50959312915802,0.3088470995426178,0.14346221089363098,0.11030913590840682,0.8786804949121714,-0.151976797832485,0.43892543252427985
frame_90.png,-0.5093331933021545,0.309054434299469,0.14325827360153198,0.11034091591275108,0.8787379427709219,-0.1517758497140539,0.43887196498960834
frame_91.png,-0.5096052885055542,0.308755487203598,0.1432156264781952,0.11041821833714795,0.8787043490112951,-0.15173299847874339,0.4389345979306434
frame_92.png,-0.509453535079956,0.30873334407806396,0.14330178499221802,0.11041044422462729,0.8786686487646395,-0.1519439211111293,0.43893505706609726
frame_93.png,-0.5093826055526733,0.3086984157562256,0.14343231916427612,0.11044838684112313,0.8786704927319517,-0.15211904527353648,0.43886115698640993
frame_94.png,-0.5094074010848999,0.3088656961917877,0.143213152885437,0.11051763305502643,0.878680515545271,-0.15203567677428742,0.43885254627584847
frame_95.png,-0.5096762180328369,0.3085457682609558,0.14324495196342468,0.1104999081759947,0.878590124759844,-0.15206465346597267,0.4390279081491881
frame_96.png,-0.5095254778862,0.30901259183883667,0.1433449685573578,0.1103597113733643,0.8786277308061233,-0.15212559408406884,0.43896679645348935
frame_97.png,-0.509148895740509,0.30897989869117737,0.14319932460784912,0.11034476148157703,0.8787118487829279,-0.15184405126345746,0.4388996519911622
frame_98.png,-0.5094265341758728,0.30865347385406494,0.14315733313560486,0.11056627030450941,0.8786679720384084,-0.15207197928365548,0.43885283171196743
frame_99.png,-0.5093092918395996,0.30828577280044556,0.14309954643249512,0.11113563373444507,0.8784584621553952,-0.15250646452790098,0.43897765257382
frame_100.png,-0.5095970630645752,0.30863529443740845,0.14338749647140503,0.11041314947367106,0.8786058227128493,-0.15200997396859647,0.43903725642870983
frame_101.png,-0.5089883804321289,0.3088231086730957,0.14306417107582092,0.11072380731504036,0.8786039563792422,-0.1522413276797428,0.4388825634206873
frame_102.png,-0.5092877745628357,0.30899345874786377,0.1432698667049408,0.11029363174225135,0.8787240470795069,-0.15190734036094589,0.4388661798609922
frame_103.png,-0.5095622539520264,0.3085513412952423,0.14320269227027893,0.11057824870230189,0.8786230991622042,-0.15215698579115125,0.43891018694886413
frame_104.png,-0.5095531940460205,0.3084448575973511,0.14328262209892273,0.11071519717072027,0.8785374920101994,-0.1522257775008598,0.43902315760348726
frame_105.png,-0.5091010928153992,0.30884844064712524,0.14305666089057922,0.11061591851289293,0.878647988185572,-0.15214278673850362,0.43885578938010855
frame_106.png,-0.5093349814414978,0.3089402914047241,0.1431366503238678,0.11045175636201332,0.8786827320639904,-0.1520431214245463,0.43886211401371705
frame_107.png,-0.5095048546791077,0.3088391125202179,0.14319723844528198,0.11052704768651296,0.8785574721432221,-0.15212994458904172,0.43906379927107375
frame_108.png,-0.50966477394104,0.30843913555145264,0.14326131343841553,0.11065210291982047,0.8785533016280789,-0.15228296265776664,0.4389875939044251
frame_109.png,-0.5093251466751099,0.30889028310775757,0.1430889070034027,0.1105449410707518,0.8785693380539953,-0.15211151707729847,0.43904193490767063
frame_110.png,-0.5090509653091431,0.30866867303848267,0.14309844374656677,0.11080701698690312,0.8785908881370773,-0.15233831949671822,0.43885406763738866
frame_111.png,-0.5092607140541077,0.3087337911128998,0.1432916820049286,0.1106528546042742,0.8786115513311087,-0.152221694071503,0.43889206359818084
frame_112.png,-0.5096881985664368,0.3082129657268524,0.14383327960968018,0.11059037593814765,0.8785722395254262,-0.15200530401364512,0.4390614720478852
frame_113.png,-0.5104703903198242,0.30772292613983154,0.14464226365089417,0.1100634581320166,0.8786685323613828,-0.15112156732377463,0.43930617718343246
frame_114.png,-0.5103209018707275,0.30667442083358765,0.145401269197464,0.11013387401699741,0.8787261171418108,-0.1502176385246859,0.43948333520504684
frame_115.png,-0.5098070502281189,0.30672362446784973,0.14622023701667786,0.11005893276597928,0.8786176588291784,-0.15014760392069726,0.4397428088653876
frame_116.png,-0.5085142254829407,0.3096824586391449,0.1470746397972107,0.10975098467638503,0.8779560426703863,-0.15256908698181668,0.4403073724100626
frame_117.png,-0.5075042843818665,0.3112316429615021,0.146581768989563,0.11026495816245975,0.8773373643198883,-0.15515929501369696,0.4405069594688772
frame_118.png,-0.5062018632888794,0.31345459818840027,0.14611974358558655,0.11023562716026014,0.8769752247669217,-0.15718531457468146,0.44051712626372397
frame_119.png,-0.5045922994613647,0.3151280879974365,0.14500200748443604,0.11052920075217373,0.8770508600113174,-0.15757072181613346,0.4401551457847983
frame_120.png,-0.502687394618988,0.3167421817779541,0.14338582754135132,0.11116607514075513,0.8774221951895487,-0.15679318653783914,0.4395319007556381
frame_121.png,-0.5014835000038147,0.31899863481521606,0.1423424482345581,0.11013863328572154,0.8783879792520605,-0.15428264435561678,0.43874925072764914
frame_122.png,-0.4998398721218109,0.3215993046760559,0.1411496102809906,0.10893331632441695,0.8794018808790592,-0.15195186831054153,0.4378315820242678
frame_123.png,-0.49815884232521057,0.32379376888275146,0.13990065455436707,0.10840909226730928,0.8799635575870484,-0.15064343090755158,0.43728499031744167
frame_124.png,-0.4972268342971802,0.3255583345890045,0.13927465677261353,0.10756064756839737,0.8805114555676379,-0.1492396903522858,0.4368727486721742
frame_125.png,-0.49638205766677856,0.32692405581474304,0.1384565234184265,0.10719706304484204,0.8810240992356941,-0.14794294926394913,0.436369350440173
frame_126.png,-0.495010107755661,0.32807686924934387,0.13746723532676697,0.10733585197493715,0.8811688740037604,-0.14752452234924082,0.4361845316759728
frame_127.png,-0.4944356083869934,0.32794299721717834,0.13679498434066772,0.107442882255542,0.8813973531805717,-0.14679711204741444,0.4359419006627412
frame_128.png,-0.4941510558128357,0.3278672695159912,0.13633933663368225,0.10738522128651054,0.8816326507887059,-0.1458230638712849,0.43580720204663664
frame_129.png,-0.493470162153244,0.3273940980434418,0.13608887791633606,0.10785642350593413,0.8818217817610721,-0.14555034574825707,0.4353991662518424
frame_130.png,-0.49222511053085327,0.3277662694454193,0.13531941175460815,0.1082351706479808,0.8821379520363355,-0.14462625755697997,0.43497244399732293
frame_131.png,-0.4915151298046112,0.32796239852905273,0.13513663411140442,0.10841405005966082,0.8823537181100576,-0.14366795632939292,0.4348078060605095
frame_132.png,-0.49063777923583984,0.3293757736682892,0.13424989581108093,0.10786276106455757,0.8828760561633703,-0.1413845672833765,0.43463306174638394
frame_133.png,-0.48989540338516235,0.3309099078178406,0.1338607370853424,0.10695434215106561,0.8834939653899201,-0.13820869230778654,0.4346234452778627
frame_134.png,-0.4893798530101776,0.33162760734558105,0.13360637426376343,0.10651235662894624,0.8838791008797383,-0.13675983113333168,0.4344071839895792
frame_135.png,-0.4893653094768524,0.3311462700366974,0.13387712836265564,0.10631032015276008,0.8843869876819952,-0.13619408742202546,0.4335999797037194
frame_136.png,-0.48951780796051025,0.330016553401947,0.13422700762748718,0.10654567734373487,0.8847191050321939,-0.13618042020687743,0.43286835987708433
frame_137.png,-0.48939570784568787,0.32905298471450806,0.13405841588974,0.10672617365880313,0.8852180969708097,-0.13590804503047324,0.431888235481732
frame_138.png,-0.48866525292396545,0.3293943703174591,0.13370001316070557,0.10672597675795015,0.8856488742779434,-0.13549050662406353,0.43113566309228885
frame_139.png,-0.4882919192314148,0.3287617266178131,0.13383787870407104,0.10647254460440583,0.8861553670684582,-0.134634365032919,0.4304251972334008
frame_140.png,-0.4887389540672302,0.3275323510169983,0.13437238335609436,0.1064910803294616,0.8863452493242621,-0.1338443164337021,0.4302760134715518
frame_141.png,-0.49035364389419556,0.3252372443675995,0.13607454299926758,0.10672075568620058,0.8863272909637019,-0.13358152824043934,0.43033776142892705
frame_142.png,-0.49255985021591187,0.3232930302619934,0.138108491897583,0.10605991129630916,0.8863214433172856,-0.13314537016370265,0.4306482378180057
frame_143.png,-0.4935168921947479,0.3223305344581604,0.13874369859695435,0.10584066183761386,0.886384946766006,-0.1325298232025277,0.4307613334670459
frame_144.png,-0.4946334958076477,0.32116636633872986,0.13936960697174072,0.10568539897174634,0.8864158844377291,-0.13183149845621445,0.4309500345462923
frame_145.png,-0.4957403838634491,0.3194795846939087,0.13986554741859436,0.10584039299911002,0.8863841593856181,-0.1314574612078061,0.4310914857577719
frame_146.png,-0.49660763144493103,0.319029301404953,0.14031100273132324,0.1056495814539815,0.886311270221515,-0.13131687158136623,0.43133093728018834
frame_147.png,-0.4972146153450012,0.31867122650146484,0.1407400667667389,0.10539478476396048,0.8862462491016155,-0.1314354165858675,0.43149073751909817
frame_148.png,-0.49749985337257385,0.31793174147605896,0.14094236493110657,0.10555449082263042,0.8862025661788361,-0.13113642681336368,0.43163236524598586
frame_149.png,-0.4979715347290039,0.3174598217010498,0.14100462198257446,0.1059085367329767,0.8861384154552826,-0.13129992863623036,0.4316276395709633
frame_150.png,-0.4979076385498047,0.3172464370727539,0.14071500301361084,0.10616976720052687,0.8861762110062631,-0.13119739409284553,0.43151703021134125
frame_151.png,-0.4985000491142273,0.3164631426334381,0.14083704352378845,0.10657821664188344,0.8859862824353303,-0.13168270355252842,0.43165849540922485
frame_152.png,-0.49875131249427795,0.31594330072402954,0.14107593894004822,0.10688282025226029,0.8858626228845314,-0.13202016984248782,0.431733888947604
frame_153.png,-0.4989195168018341,0.31584519147872925,0.14100214838981628,0.10702942624875299,0.8857134371577762,-0.13241534250334705,0.4318826069949355
frame_154.png,-0.49916139245033264,0.31560295820236206,0.14112666249275208,0.106865327054077,0.8856421009791101,-0.13243719600171133,0.43206279631800876
frame_155.png,-0.4982043504714966,0.3165555000305176,0.1406492292881012,0.1067291265396371,0.8856964469011427,-0.13263499881923338,0.4319243621086908
frame_156.png,-0.4969049394130707,0.31706002354621887,0.1398269236087799,0.10734415875765486,0.8855831918736068,-0.13364119169025246,0.43169395841866376
frame_157.png,-0.49668923020362854,0.31679755449295044,0.13981717824935913,0.10784270359735314,0.8853252590851504,-0.13451299879423223,0.4318279635016792
frame_158.png,-0.49537229537963867,0.31659364700317383,0.13896134495735168,0.10927116660962184,0.8850093683171376,-0.13628949737289162,0.43155926944571366
frame_159.png,-0.4940788149833679,0.31707823276519775,0.1376405656337738,0.10976686943102021,0.8849688944850097,-0.1367675141885742,0.43136520169338116
frame_160.png,-0.49292096495628357,0.31795912981033325,0.1366226077079773,0.1101470553336589,0.884801963127724,-0.13723059207897237,0.43146364486976724
frame_161.png,-0.4920521378517151,0.31807151436805725,0.13505035638809204,0.11140158511014561,0.8845794311300113,-0.13791134399927452,0.4313807808108359
frame_162.png,-0.49225053191185,0.3182636499404907,0.1347145438194275,0.1115603310775903,0.8844069710441934,-0.13863927536231438,0.43146002529238553
frame_163.png,-0.4910404682159424,0.319068968296051,0.13411936163902283,0.11202295834116675,0.8842502717435946,-0.1391660198411978,0.43149175269920464
frame_164.png,-0.4901787340641022,0.3204924166202545,0.1339341402053833,0.11197707429905018,0.8840339973216853,-0.13997516128611276,0.4316850479618147
frame_165.png,-0.4895282983779907,0.3212358355522156,0.13383176922798157,0.11227509536418369,0.8837656073384144,-0.14093022344209816,0.4318464152534873
frame_166.png,-0.4890948534011841,0.32232046127319336,0.133765310049057,0.11222028762756774,0.8833810028911634,-0.14168789690580014,0.4323992953812481
frame_167.png,-0.4884527623653412,0.3235855996608734,0.1336347758769989,0.11210473850686765,0.8830472748384887,-0.14203642079131643,0.43299618147671665
frame_168.png,-0.4877952039241791,0.3257971704006195,0.13316857814788818,0.11126444737945514,0.8828930081277143,-0.14186249064676149,0.43358412412822267
frame_169.png,-0.48741915822029114,0.3269018232822418,0.133058100938797,0.1111678554850785,0.8824950021113883,-0.14306721330008526,0.43402310034584246
frame_170.png,-0.4876418709754944,0.32757681608200073,0.13338196277618408,0.11107321195739965,0.8822041361602193,-0.14379688137428523,0.43439735339237207
frame_171.png,-0.48728135228157043,0.32844114303588867,0.13355612754821777,0.11076731313091627,0.8820426301134452,-0.14396422596569725,0.43474786100268675
frame_172.png,-0.48726528882980347,0.329271137714386,0.13369613885879517,0.1100510381124514,0.8822111987388873,-0.14318832522864444,0.4348439643691553
frame_173.png,-0.4868534207344055,0.329784631729126,0.13358572125434875,0.11015493309178807,0.8820710207527912,-0.14407123790648407,0.43481039945218203
frame_174.png,-0.48708879947662354,0.3290121555328369,0.13380733132362366,0.1106261552322424,0.8817885688464825,-0.14522881330554355,0.4348785639877733
frame_175.png,-0.4872603118419647,0.3293246328830719,0.1341019868850708,0.11015618260328446,0.8819657284540662,-0.14509402226728832,0.43468355612912235
frame_176.png,-0.4867887496948242,0.32970675826072693,0.1340329647064209,0.11024920693801295,0.8820550371766083,-0.14511142524569215,0.43447289676581113
frame_177.png,-0.4873625934123993,0.32930582761764526,0.13416242599487305,0.11008350553958031,0.8821362929174971,-0.1448375699580539,0.4344413203811749
frame_178.png,-0.4882640838623047,0.3286062479019165,0.13476738333702087,0.11027369697215313,0.8819541030934945,-0.1453999558646995,0.43457510815414513
frame_179.png,-0.48838895559310913,0.3306100070476532,0.13469994068145752,0.10890711587150413,0.8823719959418772,-0.14383025944157696,0.43459378430790696
frame_180.png,-0.48861458897590637,0.3304486870765686,0.13516560196876526,0.10860049423777439,0.8823987785335972,-0.14333163872985374,0.43478082942183804
frame_181.png,-0.48881447315216064,0.33070459961891174,0.1352764070034027,0.1082282235346996,0.8824223541342049,-0.1432237550929617,0.4348613532286379
frame_182.png,-0.4888627827167511,0.3304905295372009,0.13519197702407837,0.10837614575957855,0.8823868581326261,-0.14330355764438457,0.43487024960509046
frame_183.png,-0.48871156573295593,0.3305557072162628,0.1349756419658661,0.10830506237288529,0.8824529339338633,-0.1432009237210894,0.4347876818647799
frame_184.png,-0.48855119943618774,0.33078646659851074,0.13491323590278625,0.1084499890371547,0.8824055151297955,-0.14358573918472176,0.43472087855213326
frame_185.png,-0.48926839232444763,0.33015555143356323,0.13514819741249084,0.1084144373243936,0.8823278147580926,-0.14365736314317257,0.434863770735842
frame_186.png,-0.4899143576622009,0.3300137221813202,0.13572728633880615,0.1086096751550737,0.8821563723149577,-0.1436430462906984,0.43516749476397176
frame_187.png,-0.4911591112613678,0.3293485641479492,0.13704031705856323,0.10838525586545322,0.8822849553960146,-0.1433198020184291,0.4350693371661938
frame_188.png,-0.4949174225330353,0.32606664299964905,0.14015930891036987,0.10813883874115036,0.881656451684216,-0.14397819441246879,0.4361859377525118
frame_189.png,-0.49952709674835205,0.3224734365940094,0.14402973651885986,0.10706665800027391,0.8808137095253836,-0.14504964749462623,0.43779508861848826
frame_190.png,-0.5032264590263367,0.3183290362358093,0.1475844383239746,0.10659261892857644,0.8798183690085202,-0.14699729075423895,0.43926011389158526
frame_191.png,-0.5062533617019653,0.3137347996234894,0.1506269872188568,0.10709209143129551,0.8789727775133709,-0.14854747753278513,0.44030874084209143
frame_192.png,-0.5073035955429077,0.307979017496109,0.15258973836898804,0.1115834815000195,0.8770279010314684,-0.15344767179275917,0.4413898497814073
frame_193.png,-0.5080302357673645,0.30539023876190186,0.15393930673599243,0.1130785924907729,0.876506324062855,-0.1545228514711201,0.44167022106019477
frame_194.png,-0.5078537464141846,0.30442389845848083,0.15421271324157715,0.11394204728204899,0.876375128806043,-0.1547412050470613,0.4416322032324523
